"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Ocean","NJ","New York","34","029",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7852684144819,1.8875,1.92939505347594,1.8272410791993,1.70454545454545,1.76302083333333,1.7497705158803,1.89028201219512,1.71979166666667,1.60377358490566,1.571875,1.61366245694604,1.62538699690402,1.58930348258706
"Arapahoe","CO","Denver","08","005",103,,,,,,,,,,,,0.979809976247031,1.03174603174603,1.05982905982906,1.06096028154852,0.987338332671314,0.948450229582907,1.04817708333333,1.04605263157895,1.05504587155963,1.01515151515152,1.04166666666667,1.06578947368421,1.04938408365828,1.1,1.15489130434783,1.17938677053135,1.22602739726027,1.20029455081001,1.21369863013699,1.27886152388846,1.25748502994012,1.24137931034483,1.20946134267294,1.21559633027523,1.20860215053763,1.22897800776197,1.23132181440324,1.22305389221557,1.20186697782964,1.20016556291391,1.23414469901032,1.23004989063383,1.2564632885212,1.275,1.2375366568915,1.26142131979695,1.31638449122566,1.27620087336245,1.27261761158022,1.28666666666667,1.36298421807747,1.41304347826087,1.39366554054054,1.43426294820717,1.46314273929914,1.47965699689838,1.40957446808511,1.43536932275275,1.48591549295775,1.53846153846154,1.50839160839161,1.53350011502185,1.54910096818811,1.55272279386118,1.57239819004525,1.57657657657658,1.58894816571165,1.56512605042017,1.58572311632117,1.58730158730159,1.57064017660044,1.53409090909091,1.60297239915074,1.6076148715415,1.62790697674419,1.61057173678533,1.59319899244332,1.61776620088612,1.61966364812419,1.57407407407407,1.57819225251076,1.59866183315431,1.61560597675706,1.648469286984,1.6796875,1.76401958205622,1.79261363636364,1.77317880794702,1.77658244885402,1.77168061101399,1.77076923076923,1.76375838926174,1.76262083780881,1.72236503856041,1.70833333333333,1.81805745554036,1.80342505854801
"Delaware","PA","Philadelphia","42","045",104,,,,,,,,,,,,,,,,,,,,,1.34012467191601,1.39215384615385,1.45833333333333,1.51179066834805,1.35245901639344,1.33196721311475,1.27118644067797,1.2391495601173,1.34545454545455,1.34448299791811,1.30769230769231,1.30645161290323,1.30086206896552,1.25454545454545,1.24576271186441,1.20869565217391,1.20869565217391,1.23636363636364,1.23636363636364,1.23636363636364,1.21418181818182,1.26086956521739,1.26086956521739,1.15598885793872,1.25384615384615,1.23134328358209,1.26086956521739,1.25384615384615,1.23888888888889,1.23636363636364,1.22532467532468,1.21323529411765,1.25192307692308,1.264,1.30705128205128,1.31410256410256,1.32334065934066,1.33333333333333,1.32794658753709,1.34191792294807,1.35652173913043,1.36181818181818,1.33333333333333,1.34507692307692,1.31410256410256,1.344,1.35217391304348,1.35866522415309,1.35866522415309,1.39029850746269,1.38190954773869,1.42857142857143,1.457,1.44857142857143,1.42021687226423,1.35426086956522,1.41987179487179,1.43333333333333,1.49606299212598,1.30769230769231,1.28984615384615,1.30384615384615,1.39285714285714,1.42135989010989,1.36,1.42857142857143,1.46153846153846,1.4582421932268,1.47333333333333,1.45721293604651,1.55555555555556,1.45591085271318,1.45662847790507,1.45901639344262,1.47230769230769,1.48,1.47010410238523,1.4962962962963
"Bristol","MA","Providence","25","005",105,,,,,,,,,,,,,,,,,,,,,,,,1.10555555555556,1.05416666666667,1,1.07417582417582,1.06696428571429,1.06458333333333,1.07272727272727,1.1,1.1,1.08796296296296,1.0741037988229,1.05520702634881,1.0625,1.0625,1.0625,1.09090909090909,1.16794871794872,1.06619301361753,1.08571428571429,1.125,1.22109068449353,1.22142857142857,1.15504807692308,1.15683183183183,1.06696428571429,1.10357142857143,1.125,1.125,1.18333333333333,1.20686813186813,1.23333333333333,1.24166666666667,1.25,1.25,1.25,1.21611721611722,1.27386363636364,1.32313829787234,1.27386363636364,1.275,1.29166666666667,1.29285714285714,1.33243606998654,1.33333333333333,1.32066005802708,1.41833333333333,1.36752136752137,1.34615384615385,1.36363636363636,1.32993484915256,1.39393939393939,1.48957055214724,1.45933014354067,1.36434108527132,1.32871803499327,1.35371803499327,1.55575757575758,1.37949260042283,1.49583333333333,1.32211538461538,1.52307692307692,1.44825327510917,1.45051194539249,1.51515151515152,1.58119658119658,1.69829222011385,1.73624288425047,1.69829222011385,1.55310344827586,1.67919691590271,1.65094339622642,1.72738200683285,1.63636363636364,1.76456742301481,1.8104608209954
"Johnson","KS","Kansas City","20","091",106,,,,,,,,,,,,,,,,,,,,,0.910238429172511,0.901428571428571,0.837840544871795,0.815018744142455,0.878787878787879,0.911966987620358,0.919117647058823,0.902555910543131,0.929203539823009,0.921111111111111,0.895225464190981,0.958311318320411,0.959351032448378,0.932678821879383,0.884992987377279,0.911764705882353,0.951364490431515,0.927068723702665,0.934288128888409,0.944444444444444,0.921111111111111,0.898412698412698,0.915138888888889,0.958333333333333,0.921111111111111,0.94047619047619,0.918395833333333,0.94047619047619,0.94047619047619,0.943864682916266,0.958579881656805,0.981980378194477,0.984961555857078,0.952691680261011,1.01941747572816,1.0233918128655,0.987034726554377,0.958702064896755,0.95873786407767,0.969444444444444,1.02295569867291,1.02338376891334,1.04783599088838,1.09756097560976,1.11360946745562,1.07425213675214,1.11964246633724,1.15728385807096,1.07233442063708,1.12779610254905,1.09564329833068,1.12247474747475,1.08319738988581,1.10182767624021,1.08729004766658,1.08119079837618,1.109375,1.12300683371298,1.11851693265862,1.14202049780381,1.10071090047393,1.13398692810458,1.08867521367521,1.06583957668818,1.08717431761787,1.10114192495922,1.13260340632603,1.12043189774883,1.13285639840493,1.13194444444444,1.1405750798722,1.13055555555556,1.12333333333333,1.13938973647712,1.14029363784666,1.11996776716175,1.14082840236686,1.19429590017825
"Brevard","FL","Melbourne","12","009",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16733196677096,1.15310745592436,1.24052436591622,1.26488095238095,1.32538569424965,1.25,1.34806890870324,1.37777777777778,1.31990082147866,1.26740947075209,1.27629733520337,1.20547945205479,1.25,1.2976037718958,1.40577123955432
"Summit","OH","Akron","39","153",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917480998914224,0.917480998914224,0.987794647165819,1.04610951008646,1.03330176767677,1.00453172205438,1,1.00226586102719,0.995,1.00595238095238,1.01211903716797,1.01495972382048,1.00927835051546,1.02442333785617,1.048
"New Castle","DE","Philadelphia","10","003",109,,,,,,,,,,,,,,,,,,,,,1.23543956043956,1.26538831360947,1.19230769230769,1.20227038183695,1.3733347421809,1.31952662721893,1.37142857142857,1.31952662721893,1.18814586994728,1.20227038183695,1.17672256653299,1.15071428571429,1.18550895050895,1.14397321428571,1.11666666666667,1.12452350698856,1.12261904761905,1.14714285714286,1.06474358974359,1.14450549450549,1.09285714285714,1.11666666666667,1.09571428571429,1.24894514767932,1.29166666666667,1.32,1.26865671641791,1.31429133858268,1.37142857142857,1.37777777777778,1.36022727272727,1.20985915492958,1.24894514767932,1.29310344827586,1.32857142857143,1.28694581280788,1.3622641509434,1.49652777777778,1.32857142857143,1.27736946979323,1.28970775095299,1.26658476658477,1.29606099110546,1.34323980905938,1.32847152847153,1.31339285714286,1.32371066433566,1.30714285714286,1.29140271493213,1.31626225533261,1.31976475363547,1.34428746928747,1.30839160839161,1.41277679548708,1.46488662283644,1.5,1.42222222222222,1.37162162162162,1.33108627193134,1.42638036809816,1.37821011673152,1.30834997277183,1.34281200631912,1.46428571428571,1.43125,1.45628078817734,1.46388888888889,1.43212530712531,1.47586206896552,1.43484848484848,1.43484848484848,1.42664410058027,1.48125,1.45,1.44629343629344,1.42320697320697,1.46936274509804,1.42814113597246
"Anne Arundel","MD","Baltimore","24","003",110,,,,,,,,,,,,,,,,,,,,,,,1.75318066157761,1.83159679754593,1.71184210526316,1.57639751552795,1.62111801242236,1.62838225177712,1.71837708830549,1.71111503511226,1.86155913978495,1.86155913978495,1.58695652173913,1.58695652173913,1.56118143459916,1.54489267438001,1.62755102040816,1.70070778564206,1.8123235645933,1.8133971291866,1.83253588516746,1.62613430127042,1.68243243243243,1.67125382262997,1.64174876847291,1.88673645897566,1.87100893997446,1.72115384615385,1.78900221250877,1.78455859969559,1.8072466723968,1.85601799775028,1.79027777777778,1.87430478309232,1.89057421451788,1.81899751623734,1.805,1.77740616871052,1.74708624708625,1.63265306122449,1.7103423552608,1.74342818012714,1.76425327852809,1.72637517630465,1.70509125840538,1.68493952434718,1.73758865248227,1.73734778536063,1.73758865248227,1.79190854326396,1.79518072289157,1.77248507398114,1.80794701986755,1.82902042577676,1.75822784810127,1.79518072289157,1.77894627226468,1.77009873060649,1.84054054054054,1.73758865248227,1.77076411960133,1.69706180344478,1.77216429165332,1.75718160147133,1.83927143744576,1.84782608695652,1.83734939759036,1.87947494033413,1.85,1.84799597719751,1.92977819386432,1.91044776119403,1.89140811455847,1.88679245283019,1.94520547945205,1.95977713402243,2.07960893854749,2.06666666666667
"Union","NJ","New York","34","039",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07692307692308,2.02678571428571,2.04475308641975,2.07446097783176,2.04926755113322,2.28619909502262,2.17893194399218,2.03276353276353,2.07027027027027,2.01923076923077,2.34285714285714,2.12395543175487,2.23105134474328,2.13710397144132,2.15151515151515,2.21875,2.15025906735751,2.16867469879518,2.18102243227052,2.19337016574586,2.1638141809291,2.2279792746114,2.26470588235294,2.31312034739454,2.23882352941176,2.3251840168244
"Montgomery","OH","Dayton","39","113",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784615384615385,0.839483394833948,0.9,0.887169312169312,0.831666666666667,0.904255319148936,0.976923076923077,1.00740740740741,0.916666666666667,0.88017094017094,0.954861111111111,0.906714007548702,0.945717998235701,0.981999195494771,1.02222222222222,0.983216783216783,0.953159781173364,0.916014566395664,0.913279132791328,0.910194174757282,0.917721518987342
"Jefferson","CO","Denver","08","059",113,,,,,,,,,,,,,,,,,1.0234375,1.05915178571429,1.09322169423376,1.09375,1.08862144420131,1.12142857142857,1.11805555555556,1.18224544709362,1.14629402129402,1.17164179104478,1.23108665749656,1.23055162659123,1.24646142425793,1.27235213204952,1.27782018659881,1.26547455295736,1.32387575787051,1.28073770491803,1.23198717948718,1.21450459652707,1.30191693290735,1.31911375661376,1.2939686748681,1.33680555555556,1.35342185903984,1.26099706744868,1.26592615134916,1.23565129755606,1.24172185430464,1.26379097093383,1.2590404040404,1.27118644067797,1.2527719043214,1.24333333333333,1.29166666666667,1.375,1.40729166666667,1.41739130434783,1.42714285714286,1.4758064516129,1.50206327372765,1.49352912688529,1.47949613360854,1.47865168539326,1.4937310756516,1.57150849470223,1.58582089552239,1.61837479009236,1.64172885572139,1.65,1.73141860192353,1.7306856187291,1.67031748434116,1.74782878411911,1.76030534351145,1.77495485798302,1.79775280898876,1.80458221024259,1.76122381560177,1.68601932668329,1.91823056300268,1.71644144144144,1.68571428571429,1.72804532577904,1.62441588785047,1.64256218905473,1.61460957178841,1.71775223499361,1.75906432748538,1.78777777777778,1.81536555142503,1.92752924935761,1.91612333966968,1.92471590909091,1.88918541256242,1.83948863636364,1.84051724137931,1.83053435114504,1.84491978609626,1.87808799956896,1.90340909090909,1.91695804195804
"Washington","OR","Portland","41","067",114,,,,,,,,,,,,,,,,,,1.08089260808926,1.07115391419149,1.14876033057851,1.01696245544701,1.09256449165402,1.09786954741431,1.07091172214182,1.06040268456376,1.0952380952381,1.14231887890005,1.1723602484472,1.13863312292417,1.13114754098361,1.15733736762481,1.15272482619421,1.1302623615168,1.13007757474753,1.12179487179487,1.1076991709729,1.1640625,1.17056856187291,1.20263591433278,1.2238118227658,1.25159642401022,1.21207975741426,1.21638924455826,1.2214983713355,1.27917981072555,1.23268698060942,1.23931702985682,1.27836611195159,1.28787878787879,1.30828816571943,1.33606557377049,1.35135135135135,1.36885245901639,1.34889894776527,1.37377963737796,1.38643533123028,1.38426626323752,1.38571428571429,1.33226837060703,1.33630952380952,1.37916984516938,1.3984375,1.43297085283643,1.50545851528384,1.5495867768595,1.56359139589762,1.60982264665757,1.62307695046445,1.61598084466334,1.77884615384615,1.81789984209339,1.83309557774608,1.84499351354214,1.85653298938073,1.83409436834094,1.82802906903897,1.83542713567839,1.77656737089587,1.76470588235294,1.75149842978914,1.76997245179063,1.68741391184573,1.69902912621359,1.80722891566265,1.76997245179063,1.81359061672342,1.78861788617886,1.80722891566265,1.80722891566265,1.82453416149068,1.82098765432099,1.80900621118012,1.78821879382889,1.75639101064065,1.77997527812114,1.7671809256662,1.75763887940337,1.82787787300351
"Lancaster","PA","Lancaster","42","071",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958452380952381,1.02751532175689,1.04838709677419,0.958571428571429,1.03014416775885,1.06159895150721,1.136568956878,1.13941698352345,1.1,1.13789030994354,1.14154652686763,1.24826656394453,1.25228510343492,1.17654639175258,1.21285714285714,1.22380952380952,1.23426382047072,1.22844827586207,1.25837632316453,1.25
"Douglas","NE","Omaha","31","055",116,,,,,,,,,,,,,0.858333333333333,0.772727272727273,0.825,0.925925925925926,0.898148148148148,0.880801971326165,0.852857142857143,0.827380952380952,0.777027027027027,0.783513513513514,0.813333333333333,0.790833333333333,0.819805194805195,0.826666666666667,0.834220904388191,0.850593104625363,0.853846153846154,0.89,0.885643115942029,0.896805896805897,0.906040268456376,0.894345238095238,0.844277673545966,0.867169312169312,0.892857142857143,0.915,0.910643424036281,0.896164021164021,0.905687830687831,0.918264379414733,0.947805456702254,1.00726772226097,1.01003764115433,1.00820633059789,0.91736169211462,0.967166576185306,0.986628535327447,0.988496146084885,1.01003764115433,1.02379234629862,1.01666666666667,1,1.01081778964933,1.02564102564103,0.974576271186441,0.92,0.913865546218487,0.95035857004274,0.971001968569617,0.980487847012283,0.988372093023256,0.984219796719797,0.995197990543735,0.974390243902439,0.996621621621622,1.03125,1.01390890240045,1.0195530726257,1.03878787878788,1.03015873015873,1.03412088764742,1.01866683248352,1.00763888888889,1.02285714285714,1.06509195876838,1.03935272045028,1.01351351351351,1.03105590062112,1.01875,1.04237288135593,1.02288984263233,1.04218164794007,1.04681404421326,1.09375,1.1773538961039,1.16632232671628,1.16666666666667,1.17849523538615,1.14240806444415,1.24752721760145,1.23622213072471,1.15428571428571,1.12191670356081,1.11417816813049,1.13571428571429,1.13459686849048
"Utah","UT","Provo","49","049",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23625,1.25030376670717,1.24833333333333,1.26583850931677,1.2400086565097,1.27393128971871,1.26583850931677,1.27538028139237,1.26583850931677,1.30229419703104,1.27887681969567,1.27634660421546,1.28463476070529,1.3232077764277,1.30132756980583,1.28886010362694,1.30310559006211,1.29028132992327,1.33333333333333,1.33744855967078,1.34936722286171,1.34943249701314
"Kane","IL","Chicago","17","089",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30708403518623,1.27852564102564,1.19957264957265,1.22222222222222,1.17669683257919,1.2109375,1.22448979591837,1.22448979591837,1.22786989795918,1.22786989795918,1.25,1.25,1.25,1.25,1.20558375634518,1.20652404063143,1.20746432491767,1.25,1.20454545454545,1.21107266435986,1.26120358514725,1.2651384083045,1.29275425564395,1.328125,1.328125,1.34948096885813,1.33852364475202,1.35619541934421,1.40225988700565,1.43384853941577,1.45741525423729,1.28205128205128,1.2421875,1.25,1.45985401459854,1.375,1.4,1.28388278388278,1.32211538461538,1.4,1.40454545454545,1.28205128205128,1.47992700729927,1.53295173267327,1.53846153846154,1.62777129521587,1.61151960784314,1.63770491803279,1.5780487804878,1.57154211855594,1.52255225522552,1.55723270440252,1.57100573384725,1.58344283837056,1.69627851140456,1.69378531073446,1.65909090909091
"Stanislaus","CA","Modesto","06","099",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65836696847387,1.6930142438207,1.39592675635277,1.39966367713004,1.46708015267176,1.48347701149425,1.57947964916448,1.53944020356234,1.44792068818737,1.40374331550802,1.43581081081081,1.44525357190702,1.5582009222746,1.61871847562115,1.68103448275862,1.65487977369165
"Camden","NJ","Philadelphia","34","007",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26802037662051,1.2596599690881,1.29346634818041,1.32406287787183,1.36125131204559,1.3360739979445,1.43153526970954,1.44230237259283,1.39103554868624,1.37878787878788,1.36848484848485,1.34090909090909,1.35601661779081,1.41783771251932,1.44435440722139,1.4446227929374,1.3360739979445,1.42194744976816,1.43888888888889,1.44090909090909,1.35714285714286,1.31988866396761,1.42405063291139,1.35876840696118,1.4047866805411,1.4,1.3821752265861,1.40909090909091,1.33739458936852,1.4050303555941,1.40794519420671,1.43953068592058,1.42738258720132,1.39892904953146,1.41421947449768,1.45285935085008,1.42194744976816,1.41827956989247,1.46152862985685,1.49859771890408
"Ramsey","MN","Minneapolis-St Paul","27","123",121,,,,,,,,,,,,,,,,,,1.09567073170732,1.03906948299384,1.04028102227315,1.06,1.06222222222222,1.08333333333333,1.10909090909091,1.11607142857143,1.22241379310345,1.23572170301142,1.24698795180723,1.25071428571429,1.21402505446623,1.21513888888889,1.22886461098632,1.23866666666667,1.2484375,1.25518249468462,1.23470522803115,1.23994638069705,1.25,1.22470523581135,1.16363636363636,1.17990041928721,1.15555555555556,1.17573529411765,1.16864351245085,1.22252415458937,1.2385016025641,1.19400362916529,1.15833333333333,1.19852164730729,1.20630541871921,1.21428571428571,1.23076923076923,1.22261994002998,1.2226354679803,1.275,1.27956989247312,1.23076923076923,1.22354497354497,1.21716133942161,1.22125917285527,1.30769230769231,1.27840909090909,1.31932773109244,1.3349703798605,1.32823365785814,1.31932773109244,1.3448275862069,1.40324338429422,1.325,1.45681581685744,1.46626639516081,1.56590084643289,1.55770025862524,1.51105778996547,1.47137518684604,1.49298813376483,1.44340723453909,1.50537634408602,1.46904761904762,1.49166666666667,1.45142857142857,1.44745322245322,1.45263736263736,1.50655021834061,1.55882352941176,1.51666666666667,1.51036585365854,1.63691128148959,1.67228915662651,1.64,1.64705882352941,1.60507614213198,1.67274389230514,1.592,1.68232753223989,1.59478189971464,1.65543166553468,1.64984261501211
"Chester","PA","Philadelphia","42","029",122,,,,,,,,,,,,,,,,,,,,,,,,1.48518518518519,1.41848523748395,1.4065278372082,1.54169227879657,1.54074889867841,1.48090815273478,1.46502835538752,1.46376811594203,1.47826086956522,1.44202898550725,1.46246427124287,1.41732283464567,1.28472222222222,1.35483870967742,1.41806451612903,1.40137931034483,1.41031699786929,1.375,1.25221374045802,1.26506024096386,1.21184371184371,1.325,1.33,1.26506024096386,1.28341769444642,1.26533333333333,1.27369230769231,1.33821733821734,1.41935483870968,1.34310134310134,1.35923753665689,1.44826007326007,1.28205128205128,1.33089133089133,1.33198492969301,1.37529411764706,1.384375,1.46712802768166,1.53119249171881,1.46030819988734,1.49882352941176,1.43729552889858,1.48179926494433,1.46753837281519,1.47266483516484,1.53333333333333,1.69138495092694,1.66929133858268,1.78882448537378,1.73884203927279,1.72955974842767,1.80561453172918,1.52155536770921,1.52298850574713,1.61524800894229,1.54330708661417,1.65122991967871,1.60142687277051,1.52155536770921,1.47764705882353,1.57907253269917,1.58552631578947,1.65734988801883,1.63333333333333,1.70998632010944,1.68927958058393,1.72369607111774,1.68115942028985,1.68792401628223,1.68288740245262,1.79579903720721,1.84782608695652,1.87874659400545,1.89048239895698,1.78434040272944
"Sedgwick","KS","Wichita","20","173",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939645209753843,0.857347328244275,0.842696629213483,0.834886390744275,0.804166666666667,0.806451612903226,0.872307692307692,0.868653846153846,0.824621212121212,0.804166666666667,0.760154990378114,0.75,0.812029569892473,0.804166666666667,0.791420118343195,0.783033033033033,0.798275862068966,0.788026819923372,0.776627218934911,0.812873931623932,0.876010781671159,0.807692307692308,0.807692307692308,0.798816568047337,0.894097222222222,0.853214380338376,0.930291508238276,0.908745247148289,0.930291508238276,0.930291508238276,0.955686003683241,0.944444444444444,0.930291508238276,0.92223049434187,0.920301072873742,0.994186046511628,1,0.963414634146341,0.958904732221703,0.98875,0.99
"Lake","IN","Chicago","18","089",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03509852216749,0.975999816547422,1.07321428571429,1.07321428571429,1.09058823529412,1.11176470588235,1.12827731092437,1.03882352941176,1.07142857142857,1.07647058823529,1.11239495798319,1.04235294117647,1.00933786078098,1.10714285714286,1.10714285714286
"Plymouth","MA","Boston","25","023",125,,,,,,,,,,,,,,,,,,,,,,1.54459459459459,1.42307692307692,1.44357368317222,1.47035224132278,1.45817275747508,1.51358695652174,1.47313691507799,1.5924276169265,1.69710467706013,1.5924276169265,1.59594594594595,1.58957219251337,1.5317896389325,1.61940298507463,1.65012315270936,1.58823529411765,1.66166666666667,1.6875,1.70378619153675,1.70812356979405,1.69722222222222,1.63597714400875,1.63575042158516,1.5,1.49253731343284,1.6125,1.55611801242236,1.51801242236025,1.55326086956522,1.58791208791209,1.63007518796992,1.60701754385965,1.63461538461538,1.64102564102564,1.66666666666667,1.57835400225479,1.64503811944091,1.67903726708075,1.70578754578755,1.69935897435897,1.6,1.7,1.6640625,1.77339901477833,1.84769558580333,1.89827586206897,1.93103448275862,1.95166666666667,1.88666666666667,1.90675675675676,1.92733990147783,1.95273631840796,1.85945273631841,1.89417475728155,1.94581280788177,1.89054726368159,1.7878364389234,1.80555555555556,2.04,1.86666666666667,1.88652561247216,2.04615384615385,2.109375,2.11660447761194,2.16500159846547,2.05223880597015,2.00485436893204,2.08912037037037,2.05950573048905,2.02156334231806,2.01072386058981,2.01072386058981,2.02546296296296,2.01072386058981,2.02098693029491,2.01048951048951,2.10243092739345
"Volusia","FL","Daytona Beach","12","127",126,,,,,,,,,,,,,,,,,0.916666666666667,0.90625,0.894160583941606,0.9,0.9,0.926666666666667,0.914358974358974,0.946666666666667,0.983193277310924,0.957142857142857,0.955188679245283,0.966772923664465,0.961538461538462,0.954861111111111,0.951557093425606,0.959424699414998,0.941099949411,0.966666666666667,0.957142857142857,0.951557093425606,0.989399787436371,1.01908396946565,0.998263888888889,1.00601429848079,1,0.985924649250121,0.996706915477497,1.01094890510949,1.06677791650659,1,1,1.00274725274725,1.01925254813137,1,1.00274725274725,1.01401360544218,1.02893890675241,1.00761904761905,1.00761904761905,1.00952380952381,1.03156933480249,1.04166666666667,1.07717041800643,1.07100591715976,1.09182319314006,1.09493670886076,1.06570512820513,1.13033948084481,1.08333333333333,1.04761904761905,1.07543103448276,1.09946079386734,1.14202049780381,1.09946079386734,1.09671817214095,1.15079365079365,1.17214439655172,1.21428571428571,1.14233576642336,1.14233576642336,1.15533980582524,1.25292740046838,1.25292740046838,1.23809523809524,1.23615594215049,1.1,1.14751221001221,1.19047619047619,1.25874125874126,1.16617357001972,1.21237400069517,1.20710059171598,1.13321110937744,1.16892911010558,1.16554460714155,1.18064516129032,1.19193548387097,1.18709161782439,1.16666666666667,1.15322580645161,1.17241379310345,1.2241935483871
"Morris","NJ","New York","34","027",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15669723845999,2.1461716937355,2.22605350503736,2.26449275362319,2.22205790983293,2.25724637681159,2.13483146067416,2.25609756097561,2.17607973421927,2.13483146067416,2.02227722772277,2,2,2.0049504950495,1.84752747252747,2.14905083848615,2.06813900568139,2.08152846534653,2.06460674157303,1.99794026776519,2.22222222222222,2.16463414634146,2.14236552920763,2.09370879120879,2.13483146067416,2.18139843800013,2.19816272965879,2.1841704718417,2.32310939258574,2.3125,2.30911624203822,2.21266205704408,2.24096050576989,2.34757834757835,2.62959741550696
"Guilford","NC",,"37","081",128,,,,,,,,,,,,,,,,,,,,,,,,0.841166936790924,0.849816298612468,0.905797101449275,0.857374392220421,0.857374392220421,0.857374392220421,0.837837837837838,0.87211188992731,0.86709886547812,0.857876712328767,0.834683954619125,0.834683954619125,0.824561403508772,0.843513695987654,0.848333333333333,0.846924141749723,0.86969696969697,0.914502164502164,0.857142857142857,0.861015262110153,0.921122994652406,0.890508021390374,0.869304556354916,0.853982300884956,0.887743413516609,0.902044025157233,0.904088050314465,0.901263537906137,0.89709687123947,0.87657147009665,0.925925925925926,0.927962962962963,0.93,0.9,0.897154471544716,0.873579545454545,0.873579545454545,0.882352941176471,0.894949066213922,0.911392405063291,0.887654320987654,0.92741935483871,0.926672640382318,0.896269515792503,0.904347826086957,0.892405063291139,0.901288957291266,0.904347826086957,0.907459077380952,0.919736842105263,0.911270983213429,0.927728613569322,0.891188214979495,0.916561334438458,0.927728613569322,0.910435681992664,0.928571428571429,0.969422423556059,0.933188153310105,0.925925925925926,0.898143405889885,0.912250905797101,0.978695073235686,0.970017636684303,0.985677083333333,0.969422423556059,0.96738837713236,1.01303418803419,0.99,0.958286384976526,0.944444444444444,0.966228572988318,0.944444444444444,0.956572769953052,0.972222222222222
"Dane","WI","Madison","55","025",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57525773195876,1.64318181818182,1.63494318181818,1.3416149068323,1.22422680412371,1.20846114519427,1.24583333333333,1.26076260762608,1.24166666666667,1.19047619047619,1.24305555555556,1.20981547369603,1.1875,1.25,1.28255166289958,1.28472222222222,1.33821571238349,1.32348707403055,1.35349835586408,1.2962962962963,1.28472222222222,1.31145935357493,1.32307692307692,1.25508130081301,1.33968531468531,1.30820105820106,1.43796992481203,1.46732853589197,1.39916666666667,1.38206388206388,1.37557227482319,1.36757425742574,1.34725558491472,1.37620192307692,1.45642201834862,1.45426421992547,1.45642201834862,1.44970414201183,1.44152421652422,1.39877300613497
